1.4982e-07,5.9008e-07,1.3482e-06,2.4069e-06,3.7611e-06,5.4086e-06,7.3527e-06,9.5958e-06,1.2141e-05,1.498e-05,5.9517e-05,0.00013304,0.000235,0.00036486,0.0005221,0.00070623,0.00091675,0.0011532,0.0014151,0.0017021,0.0020137,0.0023495,0.002709,0.003092,0.003498,0.0039267,0.0043776,0.0048505,0.0053451,0.0058609,0.0063977,0.0069551,0.007533,0.0081309,0.0087486,0.0093858,0.010042,0.010718,0.011412,0.012124,0.012855,0.013604,0.01437,0.015154,0.015956,0.016774,0.01761,0.018462,0.01933,0.020215,0.021116,0.022033,0.022965,0.023913,0.024876,0.025855,0.026848,0.027857,0.02888,0.029917,0.030969,0.032035,0.033116,0.03421,0.035318,0.03644,0.037575,0.038723,0.039885,0.04106,0.042248,0.043449,0.044662,0.045888,0.047127,0.048378,0.049641,0.050917,0.052204,0.053504,0.054815,0.056138,0.057472,0.058818,0.060176,0.061545,0.062925,0.064316,0.065718,0.067131,0.068555,0.06999,0.071436,0.072892,0.074359,0.075836,0.077324,0.078822,0.08033,0.081848,0.083377,0.084915,0.086464,0.088022,0.08959,0.091168,0.092756,0.094352,0.095959,0.097575,0.0992,0.10083,0.10248,0.10413,0.10579,0.10746,0.10914,0.11083,0.11253,0.11423,0.11595,0.11767,0.11941,0.12115,0.1229,0.12466,0.12642,0.1282,0.12998,0.13177,0.13357,0.13538,0.1372,0.13902,0.14085,0.14269,0.14454,0.1464,0.14826,0.15014,0.15202,0.1539,0.1558,0.1577,0.15961,0.16153,0.16345,0.16539,0.16733,0.16927,0.17123,0.17319,0.17516,0.17713,0.17912,0.18111,0.1831,0.1851,0.18711
1.5166e-07,5.9569e-07,1.365e-06,2.4392e-06,3.8121e-06,5.4811e-06,7.4504e-06,9.7232e-06,1.2302e-05,1.518e-05,6.0309e-05,0.00013481,0.00023813,0.00036971,0.00052905,0.00071562,0.00092895,0.0011686,0.001434,0.0017248,0.0020405,0.0023807,0.0027451,0.0031332,0.0035446,0.0039789,0.0044359,0.0049151,0.0054162,0.0059389,0.0064829,0.0070477,0.0076333,0.0082391,0.0088651,0.0095107,0.010176,0.01086,0.011564,0.012286,0.013026,0.013785,0.014562,0.015356,0.016168,0.016998,0.017844,0.018708,0.019588,0.020485,0.021397,0.022326,0.023271,0.024232,0.025208,0.0262,0.027206,0.028228,0.029265,0.030316,0.031382,0.032463,0.033557,0.034666,0.035789,0.036926,0.038076,0.03924,0.040417,0.041608,0.042812,0.044029,0.045258,0.046501,0.047756,0.049024,0.050304,0.051597,0.052901,0.054218,0.055547,0.056887,0.05824,0.059604,0.06098,0.062367,0.063765,0.065175,0.066596,0.068028,0.069471,0.070925,0.07239,0.073866,0.075352,0.076849,0.078356,0.079875,0.081403,0.082942,0.084491,0.08605,0.087619,0.089198,0.090787,0.092386,0.093995,0.095613,0.097241,0.098879,0.10053,0.10218,0.10385,0.10552,0.10721,0.1089,0.1106,0.11231,0.11403,0.11576,0.1175,0.11925,0.121,0.12277,0.12454,0.12632,0.12811,0.12991,0.13172,0.13353,0.13536,0.13719,0.13903,0.14088,0.14274,0.1446,0.14648,0.14836,0.15025,0.15214,0.15405,0.15596,0.15788,0.15981,0.16174,0.16369,0.16564,0.1676,0.16956,0.17154,0.17352,0.1755,0.1775,0.1795,0.18151,0.18353,0.18555,0.18758,0.18962
1.5346e-07,6.0244e-07,1.3813e-06,2.4686e-06,3.8582e-06,5.5473e-06,7.5404e-06,9.8405e-06,1.2451e-05,1.5364e-05,6.1037e-05,0.00013644,0.000241,0.00037418,0.00053543,0.00072426,0.00094016,0.0011827,0.0014513,0.0017456,0.0020651,0.0024095,0.0027782,0.003171,0.0035873,0.004027,0.0044895,0.0049745,0.0054816,0.0060106,0.0065611,0.0071328,0.0077254,0.0083386,0.0089721,0.0096255,0.010299,0.010991,0.011703,0.012434,0.013183,0.013951,0.014738,0.015542,0.016364,0.017203,0.01806,0.018934,0.019824,0.020732,0.021656,0.022596,0.023552,0.024524,0.025512,0.026516,0.027535,0.028569,0.029618,0.030682,0.031761,0.032855,0.033962,0.035085,0.036221,0.037371,0.038536,0.039714,0.040905,0.04211,0.043329,0.04456,0.045805,0.047062,0.048333,0.049616,0.050912,0.05222,0.05354,0.054873,0.056218,0.057574,0.058943,0.060324,0.061716,0.06312,0.064535,0.065962,0.0674,0.068849,0.07031,0.071781,0.073264,0.074757,0.076262,0.077777,0.079303,0.080839,0.082386,0.083943,0.085511,0.087089,0.088677,0.090275,0.091884,0.093502,0.09513,0.096768,0.098415,0.10007,0.10174,0.10342,0.1051,0.1068,0.1085,0.11021,0.11194,0.11367,0.11541,0.11716,0.11892,0.12069,0.12246,0.12425,0.12604,0.12785,0.12966,0.13148,0.13331,0.13515,0.13699,0.13885,0.14071,0.14258,0.14446,0.14635,0.14824,0.15015,0.15206,0.15398,0.15591,0.15784,0.15979,0.16174,0.1637,0.16566,0.16764,0.16962,0.17161,0.17361,0.17561,0.17762,0.17964,0.18167,0.1837,0.18574,0.18779,0.18984,0.1919
1.5521e-07,6.0977e-07,1.3969e-06,2.496e-06,3.9008e-06,5.6088e-06,7.6241e-06,9.9498e-06,1.2589e-05,1.5534e-05,6.1715e-05,0.00013795,0.00024368,0.00037833,0.00054138,0.0007323,0.0009506,0.0011958,0.0014674,0.001765,0.002088,0.0024362,0.0028091,0.0032062,0.0036272,0.0040717,0.0045393,0.0050297,0.0055424,0.0060773,0.0066339,0.007212,0.0078111,0.0084311,0.0090716,0.0097323,0.010413,0.011113,0.011833,0.012572,0.01333,0.014106,0.014901,0.015714,0.016545,0.017394,0.01826,0.019144,0.020044,0.020962,0.021896,0.022846,0.023813,0.024796,0.025795,0.02681,0.02784,0.028886,0.029947,0.031022,0.032113,0.033219,0.034339,0.035474,0.036623,0.037786,0.038963,0.040154,0.041359,0.042577,0.043809,0.045054,0.046313,0.047584,0.048868,0.050166,0.051476,0.052798,0.054133,0.055481,0.056841,0.058212,0.059596,0.060992,0.0624,0.063819,0.06525,0.066693,0.068147,0.069612,0.071089,0.072577,0.074076,0.075586,0.077107,0.078639,0.080181,0.081735,0.083299,0.084873,0.086458,0.088054,0.089659,0.091275,0.092901,0.094538,0.096184,0.097839,0.099505,0.10118,0.10287,0.10456,0.10626,0.10798,0.1097,0.11143,0.11318,0.11493,0.11669,0.11846,0.12023,0.12202,0.12382,0.12562,0.12744,0.12926,0.13109,0.13293,0.13478,0.13664,0.13851,0.14038,0.14227,0.14416,0.14606,0.14797,0.14988,0.15181,0.15374,0.15568,0.15763,0.15959,0.16156,0.16353,0.16551,0.1675,0.16949,0.1715,0.17351,0.17553,0.17756,0.17959,0.18163,0.18368,0.18573,0.1878,0.18987,0.19195,0.19403
1.569e-07,6.1729e-07,1.4119e-06,2.5217e-06,3.9407e-06,5.6665e-06,7.7029e-06,1.0053e-05,1.2719e-05,1.5694e-05,6.2352e-05,0.00013938,0.00024619,0.00038224,0.00054697,0.00073987,0.00096042,0.0012081,0.0014825,0.0017832,0.0021096,0.0024614,0.0028381,0.0032393,0.0036646,0.0041137,0.0045861,0.0050816,0.0055997,0.00614,0.0067024,0.0072864,0.0078918,0.0085181,0.0091652,0.0098328,0.01052,0.011228,0.011955,0.012702,0.013467,0.014252,0.015055,0.015876,0.016716,0.017573,0.018449,0.019341,0.020251,0.021178,0.022122,0.023082,0.024059,0.025052,0.026061,0.027086,0.028127,0.029184,0.030255,0.031342,0.032444,0.033561,0.034693,0.035839,0.037,0.038175,0.039364,0.040568,0.041785,0.043016,0.04426,0.045518,0.04679,0.048074,0.049372,0.050683,0.052006,0.053342,0.054691,0.056052,0.057426,0.058812,0.06021,0.06162,0.063042,0.064476,0.065922,0.06738,0.068849,0.070329,0.071821,0.073324,0.074839,0.076364,0.077901,0.079448,0.081007,0.082576,0.084156,0.085747,0.087348,0.08896,0.090582,0.092215,0.093857,0.09551,0.097173,0.098846,0.10053,0.10222,0.10392,0.10564,0.10736,0.10909,0.11083,0.11258,0.11434,0.11611,0.11789,0.11967,0.12147,0.12328,0.12509,0.12692,0.12875,0.13059,0.13244,0.1343,0.13617,0.13805,0.13993,0.14183,0.14373,0.14564,0.14756,0.14949,0.15143,0.15337,0.15532,0.15729,0.15925,0.16123,0.16322,0.16521,0.16721,0.16922,0.17124,0.17326,0.17529,0.17733,0.17938,0.18144,0.1835,0.18557,0.18765,0.18973,0.19182,0.19392,0.19603
1.5852e-07,6.2477e-07,1.4264e-06,2.546e-06,3.9783e-06,5.7211e-06,7.7777e-06,1.0151e-05,1.2842e-05,1.5846e-05,6.2957e-05,0.00014073,0.00024858,0.00038595,0.00055228,0.00074705,0.00096974,0.0012199,0.0014969,0.0018005,0.0021301,0.0024852,0.0028656,0.0032707,0.0037002,0.0041536,0.0046306,0.0051309,0.005654,0.0061996,0.0067674,0.007357,0.0079683,0.0086007,0.0092541,0.0099281,0.010622,0.011337,0.012071,0.012825,0.013598,0.01439,0.015201,0.01603,0.016878,0.017744,0.018627,0.019528,0.020447,0.021383,0.022336,0.023306,0.024292,0.025294,0.026313,0.027348,0.028399,0.029466,0.030548,0.031646,0.032758,0.033886,0.035029,0.036186,0.037358,0.038544,0.039745,0.04096,0.042189,0.043432,0.044688,0.045958,0.047242,0.048539,0.049849,0.051172,0.052509,0.053858,0.05522,0.056594,0.057981,0.05938,0.060792,0.062216,0.063652,0.065099,0.066559,0.068031,0.069514,0.071009,0.072515,0.074033,0.075562,0.077102,0.078654,0.080216,0.08179,0.083374,0.084969,0.086575,0.088192,0.089819,0.091457,0.093105,0.094764,0.096433,0.098112,0.0998,0.1015,0.10321,0.10493,0.10666,0.10839,0.11014,0.1119,0.11367,0.11544,0.11723,0.11902,0.12083,0.12264,0.12447,0.1263,0.12814,0.12999,0.13185,0.13372,0.1356,0.13748,0.13938,0.14128,0.1432,0.14512,0.14705,0.14899,0.15093,0.15289,0.15485,0.15682,0.1588,0.16079,0.16279,0.16479,0.1668,0.16883,0.17085,0.17289,0.17493,0.17699,0.17905,0.18111,0.18319,0.18527,0.18736,0.18946,0.19156,0.19367,0.19579,0.19792
1.6008e-07,6.3203e-07,1.4402e-06,2.5692e-06,4.0143e-06,5.7733e-06,7.8492e-06,1.0244e-05,1.296e-05,1.5991e-05,6.3535e-05,0.00014202,0.00025087,0.00038949,0.00055735,0.00075391,0.00097865,0.0012311,0.0015107,0.001817,0.0021496,0.0025081,0.0028919,0.0033007,0.0037341,0.0041917,0.0046731,0.0051779,0.0057058,0.0062565,0.0068295,0.0074245,0.0080414,0.0086796,0.009339,0.010019,0.01072,0.011441,0.012182,0.012942,0.013722,0.014522,0.01534,0.016177,0.017032,0.017906,0.018798,0.019707,0.020635,0.021579,0.022541,0.023519,0.024514,0.025526,0.026554,0.027599,0.028659,0.029736,0.030828,0.031935,0.033058,0.034196,0.035349,0.036517,0.0377,0.038897,0.040109,0.041335,0.042575,0.043829,0.045097,0.046379,0.047674,0.048983,0.050305,0.051641,0.052989,0.05435,0.055725,0.057112,0.058511,0.059923,0.061348,0.062785,0.064234,0.065695,0.067168,0.068653,0.07015,0.071658,0.073178,0.07471,0.076253,0.077807,0.079373,0.080949,0.082537,0.084136,0.085746,0.087367,0.088998,0.09064,0.092293,0.093956,0.09563,0.097314,0.099008,0.10071,0.10243,0.10415,0.10589,0.10763,0.10938,0.11115,0.11292,0.1147,0.1165,0.1183,0.12011,0.12193,0.12376,0.1256,0.12745,0.12931,0.13118,0.13306,0.13494,0.13684,0.13874,0.14065,0.14257,0.1445,0.14644,0.14839,0.15035,0.15231,0.15428,0.15626,0.15825,0.16025,0.16226,0.16427,0.1663,0.16833,0.17037,0.17241,0.17447,0.17653,0.1786,0.18068,0.18277,0.18486,0.18696,0.18907,0.19119,0.19331,0.19544,0.19758,0.19972
1.6158e-07,6.3895e-07,1.4535e-06,2.5916e-06,4.0489e-06,5.8235e-06,7.9179e-06,1.0334e-05,1.3073e-05,1.6131e-05,6.4091e-05,0.00014327,0.00025306,0.0003929,0.00056223,0.00076051,0.00098721,0.0012418,0.0015239,0.0018329,0.0021684,0.00253,0.0029172,0.0033296,0.0037668,0.0042284,0.004714,0.0052232,0.0057557,0.0063112,0.0068892,0.0074894,0.0081117,0.0087555,0.0094206,0.010107,0.010814,0.011541,0.012288,0.013055,0.013842,0.014649,0.015474,0.016318,0.017181,0.018063,0.018962,0.01988,0.020815,0.021767,0.022737,0.023724,0.024728,0.025749,0.026786,0.02784,0.02891,0.029995,0.031097,0.032214,0.033347,0.034495,0.035658,0.036836,0.038029,0.039237,0.040459,0.041696,0.042946,0.044211,0.04549,0.046783,0.04809,0.04941,0.050744,0.052091,0.053451,0.054824,0.05621,0.057609,0.059021,0.060445,0.061882,0.063332,0.064793,0.066267,0.067753,0.069251,0.070761,0.072282,0.073816,0.07536,0.076917,0.078485,0.080064,0.081655,0.083256,0.084869,0.086493,0.088128,0.089773,0.09143,0.093097,0.094774,0.096462,0.098161,0.09987,0.10159,0.10332,0.10506,0.10681,0.10857,0.11034,0.11211,0.1139,0.1157,0.11751,0.11933,0.12116,0.12299,0.12484,0.1267,0.12856,0.13044,0.13232,0.13421,0.13611,0.13803,0.13995,0.14188,0.14381,0.14576,0.14772,0.14968,0.15165,0.15364,0.15563,0.15762,0.15963,0.16165,0.16367,0.1657,0.16774,0.16979,0.17185,0.17391,0.17599,0.17807,0.18016,0.18225,0.18436,0.18647,0.18859,0.19072,0.19285,0.19499,0.19714,0.1993,0.20146
1.6302e-07,6.4547e-07,1.4663e-06,2.6132e-06,4.0824e-06,5.8721e-06,7.9843e-06,1.0421e-05,1.3183e-05,1.6266e-05,6.4628e-05,0.00014447,0.00025518,0.0003962,0.00056694,0.00076688,0.00099548,0.0012522,0.0015367,0.0018483,0.0021866,0.0025512,0.0029416,0.0033575,0.0037983,0.0042638,0.0047535,0.005267,0.0058039,0.006364,0.0069469,0.0075522,0.0081796,0.0088288,0.0094995,0.010191,0.010904,0.011637,0.012391,0.013165,0.013958,0.014771,0.015603,0.016455,0.017325,0.018214,0.019121,0.020046,0.020989,0.021949,0.022927,0.023923,0.024935,0.025964,0.02701,0.028073,0.029151,0.030246,0.031357,0.032483,0.033625,0.034783,0.035956,0.037144,0.038347,0.039564,0.040797,0.042044,0.043305,0.044581,0.04587,0.047174,0.048492,0.049823,0.051167,0.052526,0.053897,0.055282,0.05668,0.05809,0.059514,0.06095,0.062399,0.06386,0.065334,0.06682,0.068318,0.069829,0.071351,0.072886,0.074432,0.075989,0.077559,0.07914,0.080732,0.082336,0.083951,0.085577,0.087215,0.088863,0.090522,0.092193,0.093873,0.095565,0.097267,0.09898,0.1007,0.10244,0.10418,0.10593,0.1077,0.10947,0.11126,0.11305,0.11485,0.11667,0.11849,0.12032,0.12217,0.12402,0.12588,0.12775,0.12963,0.13152,0.13342,0.13533,0.13725,0.13918,0.14111,0.14306,0.14501,0.14698,0.14895,0.15093,0.15292,0.15492,0.15692,0.15894,0.16096,0.163,0.16504,0.16709,0.16914,0.17121,0.17328,0.17536,0.17745,0.17955,0.18166,0.18377,0.18589,0.18802,0.19016,0.19231,0.19446,0.19662,0.19879,0.20096,0.20314
1.6439e-07,6.5154e-07,1.4785e-06,2.6342e-06,4.115e-06,5.9192e-06,8.0487e-06,1.0505e-05,1.3289e-05,1.6396e-05,6.5149e-05,0.00014563,0.00025724,0.00039939,0.00057151,0.00077306,0.0010035,0.0012623,0.0015491,0.0018632,0.0022042,0.0025718,0.0029653,0.0033845,0.0038289,0.0042981,0.0047917,0.0053094,0.0058507,0.0064153,0.0070028,0.007613,0.0082454,0.0088999,0.009576,0.010273,0.010992,0.011731,0.012491,0.013271,0.014071,0.01489,0.015729,0.016587,0.017464,0.01836,0.019274,0.020207,0.021158,0.022126,0.023112,0.024115,0.025136,0.026173,0.027227,0.028298,0.029386,0.030489,0.031609,0.032745,0.033896,0.035063,0.036245,0.037442,0.038655,0.039883,0.041125,0.042382,0.043653,0.044939,0.046239,0.047553,0.048881,0.050223,0.051579,0.052948,0.05433,0.055726,0.057135,0.058557,0.059992,0.06144,0.0629,0.064373,0.065859,0.067357,0.068867,0.07039,0.071925,0.073471,0.07503,0.0766,0.078182,0.079776,0.081381,0.082998,0.084626,0.086265,0.087915,0.089577,0.09125,0.092933,0.094628,0.096333,0.098048,0.099775,0.10151,0.10326,0.10502,0.10678,0.10856,0.11035,0.11215,0.11396,0.11578,0.1176,0.11944,0.12129,0.12315,0.12501,0.12689,0.12878,0.13067,0.13258,0.13449,0.13642,0.13835,0.14029,0.14225,0.14421,0.14618,0.14816,0.15014,0.15214,0.15415,0.15616,0.15818,0.16021,0.16226,0.1643,0.16636,0.16843,0.1705,0.17258,0.17467,0.17677,0.17888,0.18099,0.18312,0.18525,0.18739,0.18953,0.19169,0.19385,0.19602,0.1982,0.20038,0.20257,0.20477
1.7582e-07,6.9686e-07,1.5814e-06,2.8174e-06,4.4012e-06,6.3309e-06,8.6086e-06,1.1235e-05,1.4213e-05,1.7537e-05,6.968e-05,0.00015576,0.00027513,0.00042717,0.00061126,0.00082682,0.0010733,0.0013501,0.0016568,0.0019927,0.0023575,0.0027506,0.0031715,0.0036198,0.0040951,0.0045969,0.0051249,0.0056785,0.0062574,0.0068612,0.0074896,0.0081421,0.0088186,0.0095185,0.010242,0.010987,0.011756,0.012546,0.013359,0.014193,0.015048,0.015925,0.016822,0.01774,0.018678,0.019636,0.020614,0.021611,0.022628,0.023663,0.024718,0.025791,0.026882,0.027991,0.029119,0.030264,0.031427,0.032607,0.033805,0.035019,0.03625,0.037498,0.038763,0.040043,0.04134,0.042653,0.043981,0.045326,0.046685,0.048061,0.049451,0.050856,0.052277,0.053712,0.055161,0.056625,0.058104,0.059597,0.061104,0.062624,0.064159,0.065707,0.067269,0.068845,0.070433,0.072035,0.073651,0.075279,0.07692,0.078574,0.080241,0.08192,0.083612,0.085316,0.087033,0.088762,0.090503,0.092256,0.094021,0.095798,0.097587,0.099388,0.1012,0.10302,0.10486,0.1067,0.10856,0.11043,0.11231,0.1142,0.1161,0.11802,0.11994,0.12187,0.12382,0.12577,0.12774,0.12971,0.1317,0.1337,0.13571,0.13772,0.13975,0.14179,0.14384,0.14589,0.14796,0.15004,0.15213,0.15422,0.15633,0.15845,0.16057,0.16271,0.16485,0.16701,0.16917,0.17134,0.17352,0.17572,0.17792,0.18013,0.18234,0.18457,0.18681,0.18905,0.1913,0.19356,0.19584,0.19811,0.2004,0.2027,0.205,0.20731,0.20963,0.21196,0.2143,0.21664,0.219
1.8497e-07,7.3312e-07,1.6636e-06,2.964e-06,4.6302e-06,6.6603e-06,9.0565e-06,1.182e-05,1.4953e-05,1.8449e-05,7.3305e-05,0.00016386,0.00028944,0.00044939,0.00064305,0.00086983,0.0011291,0.0014203,0.0017429,0.0020963,0.0024801,0.0028936,0.0033364,0.003808,0.004308,0.0048359,0.0053913,0.0059737,0.0065827,0.0072179,0.0078789,0.0085654,0.0092769,0.010013,0.010774,0.011558,0.012367,0.013198,0.014053,0.014931,0.01583,0.016752,0.017696,0.018662,0.019648,0.020656,0.021685,0.022734,0.023804,0.024893,0.026002,0.027131,0.028279,0.029446,0.030632,0.031837,0.03306,0.034302,0.035561,0.036839,0.038134,0.039446,0.040776,0.042123,0.043488,0.044868,0.046266,0.04768,0.049111,0.050557,0.05202,0.053498,0.054992,0.056502,0.058027,0.059567,0.061122,0.062692,0.064277,0.065877,0.067491,0.06912,0.070763,0.07242,0.074091,0.075777,0.077476,0.079188,0.080915,0.082654,0.084408,0.086174,0.087954,0.089747,0.091552,0.093371,0.095202,0.097046,0.098903,0.10077,0.10265,0.10455,0.10645,0.10837,0.1103,0.11224,0.1142,0.11616,0.11814,0.12013,0.12213,0.12414,0.12616,0.1282,0.13024,0.1323,0.13437,0.13645,0.13854,0.14064,0.14275,0.14487,0.147,0.14915,0.1513,0.15347,0.15564,0.15783,0.16002,0.16223,0.16444,0.16667,0.16891,0.17115,0.17341,0.17567,0.17795,0.18023,0.18253,0.18483,0.18715,0.18947,0.1918,0.19415,0.1965,0.19886,0.20123,0.20361,0.206,0.20839,0.2108,0.21321,0.21564,0.21807,0.22051,0.22296,0.22542,0.22788,0.23036
1.9272e-07,7.6383e-07,1.7333e-06,3.0882e-06,4.8242e-06,6.9393e-06,9.4358e-06,1.2315e-05,1.5579e-05,1.9222e-05,7.6375e-05,0.00017073,0.00030156,0.0004682,0.00066998,0.00090625,0.0011764,0.0014798,0.0018159,0.0021841,0.0025839,0.0030147,0.003476,0.0039674,0.0044883,0.0050383,0.0056168,0.0062236,0.006858,0.0075198,0.0082085,0.0089236,0.0096649,0.010432,0.011224,0.012042,0.012884,0.01375,0.014641,0.015555,0.016492,0.017453,0.018436,0.019442,0.02047,0.02152,0.022592,0.023685,0.024799,0.025933,0.027089,0.028265,0.029461,0.030677,0.031912,0.033167,0.034442,0.035735,0.037047,0.038378,0.039727,0.041095,0.04248,0.043884,0.045305,0.046743,0.048199,0.049672,0.051162,0.052669,0.054193,0.055733,0.057289,0.058862,0.060451,0.062055,0.063675,0.065311,0.066962,0.068629,0.070311,0.072007,0.073719,0.075445,0.077186,0.078941,0.080711,0.082495,0.084294,0.086106,0.087933,0.089773,0.091627,0.093494,0.095375,0.09727,0.099178,0.1011,0.10303,0.10498,0.10694,0.10891,0.1109,0.1129,0.11491,0.11693,0.11897,0.12101,0.12307,0.12514,0.12723,0.12932,0.13143,0.13355,0.13568,0.13782,0.13998,0.14214,0.14432,0.14651,0.14871,0.15092,0.15314,0.15537,0.15762,0.15987,0.16214,0.16441,0.1667,0.169,0.17131,0.17362,0.17595,0.17829,0.18064,0.183,0.18537,0.18775,0.19015,0.19255,0.19496,0.19738,0.19981,0.20225,0.2047,0.20716,0.20963,0.2121,0.21459,0.21709,0.2196,0.22211,0.22464,0.22717,0.22971,0.23226,0.23482,0.23739,0.23997
1.9956e-07,7.9094e-07,1.7948e-06,3.1978e-06,4.9954e-06,7.1856e-06,9.7707e-06,1.2752e-05,1.6132e-05,1.9904e-05,7.9085e-05,0.00017678,0.00031226,0.00048481,0.00069374,0.00093839,0.0012181,0.0015323,0.0018803,0.0022615,0.0026755,0.0031215,0.0035992,0.004108,0.0046474,0.0052168,0.0058159,0.0064441,0.007101,0.0077862,0.0084992,0.0092397,0.010007,0.010801,0.011622,0.012468,0.01334,0.014237,0.015159,0.016106,0.017076,0.018071,0.019089,0.02013,0.021194,0.022282,0.023391,0.024523,0.025676,0.026851,0.028047,0.029265,0.030503,0.031762,0.033041,0.034341,0.03566,0.036999,0.038358,0.039735,0.041132,0.042548,0.043982,0.045435,0.046907,0.048396,0.049903,0.051429,0.052971,0.054531,0.056109,0.057703,0.059315,0.060943,0.062587,0.064249,0.065926,0.06762,0.069329,0.071055,0.072796,0.074552,0.076324,0.078111,0.079914,0.081731,0.083564,0.085411,0.087273,0.089149,0.09104,0.092945,0.094864,0.096798,0.098745,0.10071,0.10268,0.10467,0.10667,0.10869,0.11072,0.11276,0.11482,0.11689,0.11897,0.12106,0.12317,0.12529,0.12742,0.12957,0.13172,0.13389,0.13607,0.13827,0.14047,0.14269,0.14492,0.14716,0.14942,0.15168,0.15396,0.15625,0.15855,0.16086,0.16318,0.16552,0.16786,0.17022,0.17259,0.17497,0.17736,0.17976,0.18217,0.18459,0.18703,0.18947,0.19192,0.19439,0.19686,0.19935,0.20184,0.20435,0.20687,0.20939,0.21193,0.21448,0.21703,0.2196,0.22217,0.22476,0.22735,0.22996,0.23257,0.23519,0.23783,0.24047,0.24312,0.24578,0.24845
2.0576e-07,8.1549e-07,1.8506e-06,3.297e-06,5.1504e-06,7.4086e-06,1.0074e-05,1.3148e-05,1.6633e-05,2.0522e-05,8.154e-05,0.00018227,0.00032195,0.00049985,0.00071526,0.00096749,0.0012559,0.0015798,0.0019386,0.0023316,0.0027584,0.0032183,0.0037108,0.0042353,0.0047914,0.0053784,0.005996,0.0066437,0.007321,0.0080274,0.0087625,0.0095259,0.010317,0.011136,0.011982,0.012854,0.013753,0.014678,0.015628,0.016604,0.017605,0.01863,0.019679,0.020753,0.02185,0.022971,0.024114,0.025281,0.02647,0.027681,0.028915,0.03017,0.031446,0.032744,0.034063,0.035402,0.036762,0.038143,0.039543,0.040964,0.042403,0.043863,0.045342,0.046839,0.048356,0.049891,0.051445,0.053017,0.054608,0.056216,0.057842,0.059485,0.061147,0.062825,0.06452,0.066233,0.067962,0.069708,0.07147,0.073249,0.075043,0.076854,0.078681,0.080523,0.082381,0.084254,0.086143,0.088047,0.089967,0.091901,0.09385,0.095814,0.097792,0.099786,0.10179,0.10381,0.10585,0.1079,0.10997,0.11204,0.11414,0.11624,0.11836,0.12049,0.12264,0.1248,0.12697,0.12915,0.13135,0.13356,0.13579,0.13802,0.14027,0.14254,0.14481,0.1471,0.14939,0.15171,0.15403,0.15636,0.15871,0.16107,0.16344,0.16582,0.16822,0.17063,0.17304,0.17547,0.17791,0.18037,0.18283,0.18531,0.18779,0.19029,0.1928,0.19532,0.19785,0.20039,0.20294,0.2055,0.20807,0.21066,0.21325,0.21585,0.21847,0.22109,0.22373,0.22637,0.22903,0.23169,0.23437,0.23705,0.23974,0.24245,0.24516,0.24788,0.25062,0.25336,0.25611
2.1142e-07,8.3794e-07,1.9015e-06,3.3878e-06,5.2922e-06,7.6125e-06,1.0351e-05,1.351e-05,1.709e-05,2.1087e-05,8.3783e-05,0.00018728,0.00033081,0.0005136,0.00073493,0.00099409,0.0012904,0.0016232,0.0019918,0.0023957,0.0028342,0.0033067,0.0038127,0.0043516,0.0049229,0.0055261,0.0061607,0.0068261,0.0075219,0.0082477,0.0090029,0.0097873,0.0106,0.011441,0.01231,0.013207,0.01413,0.01508,0.016057,0.017059,0.018087,0.019141,0.020219,0.021322,0.022449,0.0236,0.024775,0.025974,0.027195,0.02844,0.029707,0.030996,0.032308,0.033641,0.034996,0.036372,0.037769,0.039187,0.040626,0.042085,0.043565,0.045064,0.046583,0.048122,0.04968,0.051257,0.052853,0.054468,0.056102,0.057754,0.059425,0.061113,0.06282,0.064544,0.066286,0.068045,0.069821,0.071615,0.073425,0.075252,0.077096,0.078956,0.080833,0.082725,0.084634,0.086559,0.088499,0.090455,0.092427,0.094414,0.096416,0.098434,0.10047,0.10251,0.10458,0.10665,0.10875,0.11085,0.11297,0.11511,0.11726,0.11942,0.1216,0.12379,0.12599,0.12821,0.13044,0.13268,0.13494,0.13721,0.1395,0.1418,0.14411,0.14643,0.14877,0.15112,0.15348,0.15585,0.15824,0.16064,0.16305,0.16547,0.16791,0.17035,0.17282,0.17529,0.17777,0.18027,0.18277,0.18529,0.18782,0.19037,0.19292,0.19549,0.19806,0.20065,0.20325,0.20586,0.20848,0.21111,0.21375,0.21641,0.21907,0.22175,0.22443,0.22713,0.22984,0.23255,0.23528,0.23802,0.24077,0.24352,0.24629,0.24907,0.25186,0.25465,0.25746,0.26028,0.2631
